T1,T2,T3,T4,T5,G_best1,G_best2,G_best3,G_best4,G_best5,Z_T
1.35189722503314,0.28049305389068885,0.8706343545795462,1.72867450031788,0.7683008661787443,4.804820167880481,10.391268617940952,3.2729084055551776,5.494728356636521,6.036274451986866,19.88131536118096
0.8985943379044846,1.3681343522055667,0.957251569239831,1.2782850685751228,0.49773467207499483,3.0081487136010434,17.21823838157474,2.4378409716938503,3.568295911697089,3.7674760214332785,28.298492756400154
0.916365198609256,1.0092121315292506,0.5975676417419437,1.0512825540829633,1.425572474036587,3.1194814303629506,15.295640808547786,2.125099377683953,3.4340566771613092,6.025721706244002,25.402647283585242
1.4731977038493054,0.5029251613766081,1.5478843975429013,0.12744520219737152,1.3485475350338136,4.569006502333164,12.96134391365669,3.6731856792024833,1.6425353561935414,7.153928548614123,26.321108762077298
1.9604082349185357,1.442135989260036,0.5736528242335115,0.11454818215786451,0.909254769430052,3.9099097348860705,17.81220062055187,2.0558575714204324,1.2792774768160806,4.942754596325546,27.735406754091535
0.6849473604303037,0.909940942398949,1.2107220773399807,1.0175232295661671,1.1768663902646,2.889819369646918,14.998858382232054,2.8184158544569913,3.5185998334431132,5.774306560220924,27.84958572791547
0.6540391531018818,1.1091343099662125,0.6306612471776611,1.3185024004917238,1.2876628892625213,2.7007614691152906,15.795377385814229,2.1365201486013463,3.658918787886027,5.708422208583108,25.45536155321677
0.42364609986541546,0.09598842035569645,1.242020142177884,1.4321096480334765,1.806235689567527,3.3468485544919506,6.76747450935511,4.2589746311317365,5.833939506922388,9.792762798098817,18.131747175426355
1.10273814614326,0.943297171946416,1.0649985462099008,0.47614117825539554,1.4128249574450276,3.429670007661959,15.150394439999003,2.6825234183167392,2.5746534835352377,6.162758650487063,28.409704098484255
0.05819816017117689,1.5671758445663282,0.8346390580195779,1.8096739625490188,0.7303129746938978,0.8627475819608864,18.3571490135852,2.3329946756102133,3.983236173673429,4.463872555170272,25.110862176015534
0.6131256530249557,1.6059425972101968,0.07744784801702499,0.8117827736661062,1.891701128081716,2.462264307273558,17.718041442104695,0.7763645939089439,2.870237485424785,6.173092171288019,21.25256309985283
1.4127294317643102,1.2172183392924263,0.6189298300028653,0.31807832403477104,1.433044074905627,3.53470802016766,16.3910735879129,2.1046374382164235,2.0609991445217473,5.908581809181271,27.539634588839164
1.1358585435078905,1.4967660502897067,2.21648815480956,0.08834654501343844,0.06254070637940436,3.7281058729961605,19.940693684753455,3.54401932347693,1.244642704758126,1.5425384140153284,31.293273592418984
1.706959340845464,0.7674423601387829,1.0638418416335444,1.0634926792227017,0.3982637781595065,4.393213237550846,14.845808837138145,2.972978934066833,3.902225835920018,3.885773155324158,25.485178241456246
1.6507051622384032,0.38627022628216556,1.4532108892810784,1.0728838548741426,0.4369298673242098,5.064466027793154,11.974319932128695,3.851124809873796,4.514335528607257,4.595753701597095,23.468840246819397
3.9695343409809896,0.5785519452070405,0.024102448726257133,0.3724921637650815,0.0553191013206322,7.768932137490545,16.403806322954427,0.6555341775236135,3.2812621938407256,1.8904651681906885,12.378025290884572
0.29948640084041744,1.3497923791539508,1.6023296496512567,1.1077286519815794,0.6406629183727955,1.949836710429255,17.401392974493287,2.8903495874611553,3.4691112567351134,4.2893094708811885,30.175285295455186
0.5787258900863824,0.3915538946968609,1.7411995251724741,1.030826244925175,1.2576944451191074,3.2162389870581545,11.617601264970709,3.8686852226021093,4.249906667900313,7.047567857468715,24.82822687670481
1.6679534928417756,1.2598698260174532,0.7949479705078492,0.08169430262388505,1.1955344080090378,3.8342730610665834,17.04287125105086,2.3737442723850872,1.1016588865271735,5.6474525289702955,28.53191453638228
0.6702480304515822,0.7202645166060817,0.47279169888979194,1.6030947996703975,1.5336009543821474,2.9891196039162615,13.90943932459911,2.0957127329660556,4.314989116232586,6.6907392222859885,21.531743689268417
1.1504828928286965,1.439255091688342,0.8011287177786667,0.7413038972620195,0.867829400442275,3.167700338976515,17.1384497325136,2.214823384068505,2.829687724468509,4.64933881997287,29.262752804068214
0.1904255811080441,1.0850218037198784,1.6593602390543103,1.3656467303254944,0.6995456457922727,1.6714838932571243,16.51551887503426,3.1353010236313326,3.9727027899189333,4.704993418158351,28.06575531633211
0.6302003146474757,1.640445274691165,0.702309808608045,0.6987972659017682,1.3282473361515457,2.437905683344949,17.57889311261958,2.0242666998881607,2.654369927266974,5.304564576880337,29.243264734825217
1.623799581796353,1.4484169001696778,0.2418537520702703,0.5678187105840822,1.118111055379617,3.5568340857720098,17.30185415589438,1.380539139546021,2.564441298787172,5.196331320000418,24.69225614027873
1.1339200986024391,0.3422014892114556,0.9159306447123894,2.134938432800242,0.47300933467347406,4.49031822491927,11.443324554560776,3.3321116238774753,5.89525296579403,4.838992630848447,19.646832477892794
0.17972483825730748,0.5902842755630058,0.9526427093152704,1.4648960122957437,1.8124521645686718,1.7605768459126923,13.285362762318048,2.9173649354650504,4.464521343355905,7.572174112948304,22.29119682314366
0.9302057292812214,0.40149101870736287,1.383307435547571,0.8349453219253985,1.4500504945384467,3.8181257542702802,11.537544547897609,3.513563563867658,3.8196485878502258,7.311117546114225,24.637903138136473
1.1721822154986776,0.3666152476567954,1.3581913935075962,1.973120238284708,0.129890905052222,4.792293870840552,12.35232034756515,4.058925594697712,6.071186294031131,2.7252738928654567,20.398187635765737
1.3361900756116625,1.2267751763260037,1.2777706107196014,0.7009676633069434,0.45829647403578855,3.5956421981926474,16.896461064156714,2.7808994442747372,2.971474925250894,3.755522368125008,29.902016335415375
1.7313727392343583,0.7027250370082995,0.4915177541566412,1.5267718130645809,0.5476126565361209,4.447876840033574,14.317426739366086,2.236082707109698,4.476758921077113,4.521854792413529,21.47255304393855
1.2170747635458463,0.011581062916858877,1.0372488113608958,1.196728346599651,1.5373670155767485,6.047218148535033,2.603592626147895,4.608542928995918,6.262053763478002,10.478592532843154,15.612433612887202
0.31832082196661743,1.2813076146933877,1.3875365056963513,0.408917022069685,1.6039180355739586,1.9792457328517856,16.799611366122026,2.743008690880449,2.3038732687755714,6.174260941370167,30.46448775618053
0.45560856090296586,1.1842621952161452,1.1435430407797684,1.0514396797995638,1.1651465233015563,2.319811131113519,16.237598269630446,2.6065173740422494,3.37002453222253,5.466048692991254,28.70575192521128
0.89451353170909,1.8012579863540024,1.5261933531474687,0.41020561951201323,0.3678295092774259,2.903560156443267,19.005925319433732,2.6770642858105806,2.222161193360808,3.191289044951613,33.248752010418556
1.0122166493226563,0.8810905746977574,1.2982358760954504,1.0268601511577655,0.7815967487263697,3.4318593689265304,15.042878847833503,2.951086861603905,3.610605912439171,4.963569009196891,27.986099897458946
1.5804878916347407,1.1137646791051998,1.3294610495948687,0.2535986156229473,0.7226877640422443,3.9078631050434693,16.517339835189617,2.902273952291059,1.9634926501439398,4.709030457331915,30.115159639296657
1.3728456919100083,0.5975259002593384,1.5139639695325797,1.5053325594400926,0.010331878857981225,4.875545282041516,15.132519113435135,4.020421487225296,5.27565291435106,0.6958612029469944,22.228538638570456
0.5098366844575433,1.7428446327341691,1.026384471223443,0.7459335107289061,0.9750007008559388,2.238429906203291,18.061386742348184,2.2891298800256865,2.720193170138027,4.690860301284812,31.16177975067373
0.9667253473493584,1.2212809759259355,1.8526535791294803,0.6587632092871957,0.30057688830803075,3.321990901214888,17.322960778672417,3.182093324741092,2.991245096420254,3.181709898951347,31.025777364025288
1.4098733280357891,1.4330799441591435,1.3927447486907951,0.4412146011228434,0.32308737799142945,3.6124601155141365,17.98620875794787,2.810039255807271,2.4248755597853844,3.1664163109453365,31.128586904962667
1.355121613982718,1.2678067499926113,0.4108694657057561,0.2179271946385041,1.74827497568041,3.476111862612447,16.660043368212758,1.783980752377935,1.7290063969362248,6.350857619860635,25.958021163637046
0.9575851858842727,1.3044125196770575,0.35256503331996236,2.101043572893376,0.28439368822533184,3.2427620638766013,17.565847105851887,1.7527488719030455,4.3924252343865025,3.0462167239819644,21.618438723804154
1.7607235384520987,0.8039529288558219,0.13646745414504619,0.8470412938079817,1.4518147847390517,4.221709855074939,14.630575262798484,1.1946731501903982,3.4197826200998924,6.533259111836287,19.71187715500121
0.4431513808340243,1.4066392991547987,1.3226508949096585,0.9803451833175697,0.8472132417839491,2.239508335477616,17.231497310507876,2.640310021655085,3.203711109421178,4.684973222938242,30.434993231437844
0.2408511864819039,1.7104872465946601,1.5325380083135964,1.2176593770755268,0.2984641815343126,1.7277528666478124,19.025490102915565,2.7775228848316216,3.4967996710531946,2.972434474551805,30.190069258631546
0.6643453645383826,1.0813514872751029,0.7762463622897603,1.1941133380579438,1.28394344783881,2.7302809522575733,15.670134733555901,2.3163172515713044,3.555511853316952,5.727755209298269,26.47939645996547
1.468946485932612,1.3147985608062511,0.9718073101315784,0.28617710175346095,0.958270541376098,3.574148650842071,16.97606660382866,2.4636665748624154,1.963567293298435,5.02255087716842,30.00052444172857
0.34576000603586887,1.1223234500558235,1.2541029737562825,0.698506993376182,1.5793065767758434,2.086521624122893,16.02154196293926,2.7218316260561455,2.927053477233374,6.243051309648327,28.985535487275655
1.0150995772895537,0.9015921559030234,1.1593346894983343,1.1071638852106485,0.81680969209844,3.4017834260111557,15.08783420625769,2.8203341911296476,3.675671524089341,5.014376652512165,27.51478807517363
1.2444879801526514,0.0792546214255227,0.6188045393792189,2.3015393127749237,0.755913546267683,5.618604792906678,6.462305468987561,3.4309227460023664,7.4000756658910625,7.088091326212332,14.596535107151794
1.7362081789971826,0.2887273800696505,0.4443276442434879,0.015071242413824504,2.515665554275855,5.517677649150215,10.945996607800128,2.599825079399132,0.5941343039878934,10.342366359662632,18.260388999232575
1.632914438832165,0.8969375916542638,1.0959605995943962,1.1900537783846306,0.1841335915345445,4.3159673510881555,15.947434327298188,2.992233816230059,4.05507640778465,2.689288097598948,25.46022918275024
1.4021382444897228,0.3115234890431602,1.3666603383726557,1.4421855010125724,0.4774924270818897,4.929043682072609,11.046026392692879,3.899475413597174,5.209116754611939,4.916337757025397,21.979011489060312
1.4430780850986857,1.4994295271553872,1.1556037533658303,0.5167912652921068,0.3850973690879898,3.5394808995866995,17.98232135229936,2.588348332846737,2.531513057513694,3.35833635775351,30.69950484240704
1.5270792097699901,1.2685298705003578,1.5213500065791907,0.4030947640581787,0.27994614909228116,3.879367084115393,17.600361723210177,3.0237083879824205,2.4252743367954186,3.0712884678965886,30.507540813187077
0.9673120864010837,1.3750634205701964,1.0850760359761333,0.11813158843037386,1.4544168686222128,3.0807489362174985,17.217728609111862,2.5279491747146965,1.282335463432759,5.8912378165231845,30.69600461816585
0.8372131220436905,1.3210064048537105,0.10346646296117919,1.2440831039795115,1.4942309061619077,2.895544378696715,16.775866884245097,0.9352854311907977,3.4920654961514606,5.901237809715928,20.67274331128839
1.3619417373551441,0.7678106619623641,0.853072927548642,0.7836632396347467,1.233511433499104,3.8483824171609538,14.202417126182594,2.5989096713652007,3.285876495334986,6.064414289956267,25.943348995633116
0.18368274433796836,2.139784021786254,0.6936651210716,1.1630159714016202,0.8198521414025577,1.3876927122201035,19.321558105353443,1.9513879915071333,3.0902408763128837,4.249120314606439,28.46349890795875
1.4148901059241752,0.8411771284105571,1.344071095757255,0.22239319011106198,1.1774684797969504,3.9602974565256686,15.01512878329242,3.0660141057908787,1.9244874347791678,6.034072219611864,28.75965971112854
0.21711671563761348,1.9657013851604133,0.5680488607596506,1.0315702365541193,1.217562801888203,1.5069036638217967,18.678313128722763,1.8254655616743989,2.983848866134078,5.0054687796469635,27.599678269715838
1.0902934956557595,0.1887889061847999,1.2244917697097162,0.4455370172735027,2.0508888111762222,4.593529530469027,8.807882357701134,3.8558355634792654,3.28153639888928,9.461216149461292,21.429345912371147
1.1339813871758473,0.44922056604806465,1.4403422445840255,0.8875879489021394,1.088867853289923,4.079107098474795,12.090133536064343,3.5203848364373846,3.8779559606638307,6.4324185683596475,25.275646210034964
0.04532664695888607,0.9925514321575872,0.7877316297849861,1.5906121060829785,1.5837781850155623,0.8142640702409054,15.87959349626608,2.4931842543225953,4.193392379779018,6.619565799391401,22.797958467812354
1.4813040953613799,0.04168678843266201,0.5515402425902012,2.750937537314375,0.17453133630138162,7.156466543182323,5.398555115375147,3.8545834992245096,9.474447776145805,4.1159470660722155,11.50434013926356
1.376130868124919,0.14156403475036464,1.2911670706235103,1.16743396988296,1.0237040566182454,5.289816732454393,7.960557648161454,4.147764042908114,5.1831129218982515,7.4187486545777865,20.207848808104973
1.6632418382535343,0.454470911315667,1.2947232891819216,1.4920065775735878,0.09555738367528908,5.262792841315933,13.327036016496375,3.844381086813179,5.2960954186569875,2.2696946367175235,21.573230110510835
1.8101314325655808,0.3659134448431221,0.4525653514341414,0.5903289170448057,1.7810608541123503,4.96289877825843,11.213831566270139,2.3519242846979114,3.3724373535303678,8.09890801724315,20.050900405644423
1.3828169579561895,0.8427754957701349,0.9091552007682235,0.49677824690615113,1.368474098599301,3.8057171396159992,14.662084993299013,2.6150097504601866,2.6842944844481944,6.232893632176605,27.029837441623975
1.253184510080421,0.9565182798789977,0.5983838247545695,0.954380159090527,1.237533226195485,3.547360213073827,15.125566279963447,2.1635708530247384,3.372310378685611,5.791192275252377,25.38270734161969
0.05252389854255831,1.197839978541173,0.6617030940398788,0.7621157614016519,2.325817267474738,0.8409418566191923,16.633998010680475,2.2184734302303433,3.0550009166315686,7.251585785838422,24.034910464115587
0.7874412450086573,1.211933234167183,0.4423871843128551,0.6739985421649147,1.8842397943463902,2.831964153101469,16.128399452210676,1.8137560500301473,2.7878506563105683,6.4380296883471395,25.42408684688862
0.09736714999841538,1.4961346178334651,0.8194074084245684,1.2508903823537396,1.3362004413898116,1.098221750172441,17.5992715169159,2.257078365407511,3.4558672857065798,5.589561081797569,26.51949547172881
1.630008552656065,0.7394953228211786,1.4735446306755382,0.8406375259972554,0.3163139678499622,4.457285964289372,14.912099913810456,3.3983678685608365,3.6586636103072565,3.5735826430320783,26.733437557819954
0.6655186036655761,1.5609739142007297,0.7434291427113565,1.2742900117687088,0.7557883276536285,2.5602987861941022,17.59063818398569,2.127375354291925,3.389296432327098,4.332391243201187,28.071178720477246
0.6069091940326308,0.6104681851084134,0.23478253045918013,1.7640683524269445,1.783771737972831,2.994593600092979,13.320857989072149,1.6109587383892643,4.668072475923883,7.405517196521723,18.043862429784436
0.41459085276423707,2.2419632454114224,0.31022365212465064,0.9298471263326707,1.1033751233670197,1.940688434397953,19.238276564767453,1.3847764490491659,2.776237413063793,4.6600211387216355,26.659643445741857
0.22525556388097465,0.21588404089351942,1.4294457514778116,1.4638467108772768,1.6655679328704172,2.314454117631947,9.451531197556177,4.090578932710553,5.401581396790976,8.741854355310345,20.22493678962458
1.2601355721441347,0.90203745213704,0.07297577228103506,1.5412553631659172,1.223595840271873,3.71969061037348,15.242355302526143,0.8601793868183547,4.173870627380175,6.003904072901849,17.91576509726817
1.467496533579808,0.44813698763554094,1.6154732370618738,0.2712854840238322,1.1976077576989448,4.614094938410291,12.363108341354545,3.766004114611047,2.379816232134519,6.876976373489599,26.08190399427249
1.0783260888454207,1.994319007507396,0.6149861326356783,0.048390019225651684,1.2639787517858532,2.957993767693706,19.166860425267767,1.9250368166930818,0.7585917712734034,5.19151721907204,30.20434580825702
0.5760083029127,0.8598730370181916,2.402499722332153,0.9476315340914594,0.213987403645496,3.035852049576442,16.181491960288938,3.9043555302702706,3.8804583553718297,2.997842104492518,28.54626307306717
1.1329427886130372,0.5140176545151435,0.10037810276134412,1.8935687026937063,1.3590927514167697,4.034952389289188,12.797351984861377,1.124843805547734,5.055882037605178,6.986969782696523,15.676742064083786
1.2011417459983609,0.26485896270722775,0.31763630383813113,0.8928325645906487,2.323530422865631,4.482629835689047,9.900456952056874,2.0960729937375007,4.168723218874457,9.35211699964212,17.343989955571786
0.31727394226257627,0.39497347516081455,1.3960551636123604,1.641485757460451,1.2502116615037977,2.480630653629685,11.725888151498072,3.641472258546898,5.081383548278609,7.070625388046736,22.458978701910862
1.0118796129635361,1.3231754519707484,1.1366520728257965,1.0968195341918525,0.43147332804806704,3.190414462235493,17.17178962788942,2.6171146860046925,3.439622873076339,3.5810583507940543,29.138430924701265
1.0470858461414627,1.30597007875585,0.901151208201528,1.1961447483810843,0.5496481185200753,3.19697744737181,16.93078960351302,2.404810935785093,3.50979675500889,3.9576252583211873,28.055713926561324
0.13929233473684144,0.36497098231080416,0.7988605474763367,1.7532076204278133,1.9436685150482043,1.702449484387284,11.4147987692138,3.031200931173052,5.277393806208277,8.574157009017586,18.8232665411933
1.6464205963747018,0.08252083956500725,1.6272179460037104,1.5772963171490684,0.06654430090751282,7.142310488539948,7.338939520618341,5.741193172721442,7.328199456205334,2.449357361914936,16.554718185000638
0.25173071816482406,0.7861785995810936,2.1493025924053684,1.3857993869858747,0.42698870286283985,2.0992194478716493,15.484925215936544,3.8034251179791707,4.466683668150996,4.145746550061642,26.904403267093386
0.010058274694410929,1.4373014756162164,1.7622139200720393,0.5295112082247462,1.2609151213925873,0.326764028324228,18.199096091386252,3.0244028111663,2.6511558991528386,5.79858116997038,29.619198264770038
1.0299183439277162,1.4866001053421438,0.6852178077172366,1.6070162259102494,0.19124751710265392,3.223724179137564,18.183070312586292,2.216028731418323,3.922137541627589,2.4550392352302324,25.630181849336008
0.673458698050919,1.4449131976877778,0.8773071691212702,1.2903535849312342,0.7139673502087991,2.62663302708768,17.27887419476869,2.30248988444442,3.4812408772711123,4.310762016428099,28.32793054899324
2.198176321922626,0.24318641209189,1.734594989547851,0.09975659300704703,0.7242856834305857,6.426968682263849,10.625686961829482,4.715934652515724,1.7241935134960678,6.507216189894876,22.575405338037804
0.8724382200123262,1.1334689239202451,1.8760482000365355,0.29901953339994436,0.8190251226309491,3.1690552868729975,16.608609008864356,3.156672369324285,2.11067598327103,4.954987351667333,31.8682520363759
1.5176112288881352,0.3923649335254662,0.855031158300514,1.245627348316994,0.9893653309688909,4.636886260961803,11.52773920565167,3.012671421025825,4.5196403191629475,6.303062793197754,21.993438836161907
0.46727256089817737,1.2273885800138489,0.15163742734335378,2.0818329220321616,1.0718685097124583,2.3888208648978986,16.78080110250818,1.1715831097227372,4.276754816685652,5.382040106185535,19.182369146792897
0.561665623070586,2.2592570079877943,0.24961489853406205,1.1803815257759112,0.7490809446316465,2.2163339238934903,19.45726911820581,1.2719078027272457,3.0382347082592784,4.016254446914175,25.58171475861759
0.635693584443686,1.367167358362378,0.19133872391180745,2.040375636745103,0.7654246965370258,2.6558158788544914,17.331667788621722,1.28121878897507,4.14897481869452,4.582322724854197,20.563927035002653
1.4921598019413667,2.1480557814527255,0.09703439714968128,0.4332582737197723,0.8294917457364541,3.20540166283855,19.508324283684967,0.8369446010241068,2.1426296747693963,4.306699777682981,24.278121615735877
